poly_id;2019-11-_1;2019-11-_2;2019-11-_3;PARVoo1;PARVoo2;PARVoo3;PARVoo4;;;
0;16537.513671875;15921.478515625;12682.861328125;1630;1121;1442;735;;;
0;16482.810546875;15809.892578125;12404.99609375;1630;1121;1442;735;;;
0;16013.21875;15709.0234375;11626.0546875;1630;1121;1442;735;;;
0;15381.4658203125;15048.1640625;11030.2041015625;1630;1121;1442;735;;;
0;14809.9169921875;14461.6650390625;10658.478515625;1630;1121;1442;735;;;
0;14913.1416015625;14666.8349609375;10826.1591796875;1630;1121;1442;735;;;
0;15134.275390625;14873.5439453125;10923.4853515625;1630;1121;1442;735;;;
0;15513.9833984375;15261.6318359375;11132.8369140625;1630;1121;1442;735;;;
0;15153.9150390625;14970.01953125;10549.126953125;1630;1121;1442;735;;;
0;14403.0576171875;14276.1064453125;9631.5048828125;1630;1121;1442;735;;;
0;14518.7060546875;14456.908203125;9556.58203125;1630;1121;1442;735;;;
0;14614.2158203125;14671.740234375;9675.591796875;1630;1121;1442;735;;;
0;14788.5263671875;14850.2333984375;9962.7294921875;1630;1121;1442;735;;;
0;14742.029296875;14757.5703125;10156.9931640625;1630;1121;1442;735;;;
0;14992.77734375;15099.2177734375;10658.943359375;1630;1121;1442;735;;;
0;15305.271484375;15370.0029296875;10960.5517578125;1630;1121;1442;735;;;
0;15309.71875;15269.3349609375;10744.34765625;1630;1121;1442;735;;;
0;14760.095703125;14676.0537109375;10028.869140625;1630;1121;1442;735;;;
0;14352.3662109375;14141.091796875;9712.60546875;1630;1121;1442;735;;;
0;14390.1767578125;14167.69921875;10036.009765625;1630;1121;1442;735;;;
0;15178.740234375;14835.1162109375;11324.587890625;1630;1121;1442;735;;;
0;15883.47265625;15487.0986328125;12257.5380859375;1630;1121;1442;735;;;
0;16920.806640625;16586.49609375;13290.3232421875;1630;1121;1442;735;;;
0;17406.9765625;17162.671875;13663.59765625;1630;1121;1442;735;;;
0;16936.26953125;16626.0234375;13070.3623046875;1630;1121;1442;735;;;
0;16847.46484375;16571.708984375;12966.8896484375;1630;1121;1442;735;;;
0;16351.8203125;16100.3984375;12477.7041015625;1630;1121;1442;735;;;
0;16406.25;16134.7109375;12464.740234375;1630;1121;1442;735;;;
0;16737.236328125;16472.427734375;12795.29296875;1630;1121;1442;735;;;
0;16639.392578125;16349.3671875;12791.185546875;1630;1121;1442;735;;;
0;16531.45703125;16251.15625;12792.8525390625;1630;1121;1442;735;;;
0;16687.6953125;16346.0068359375;13091.017578125;1630;1121;1442;735;;;
0;16864.458984375;16395.33203125;13347.759765625;1630;1121;1442;735;;;
0;16766.2265625;16285.0244140625;13313.400390625;1630;1121;1442;735;;;
0;16698.814453125;16127.5380859375;13024.798828125;1630;1121;1442;735;;;
0;16761.55859375;16140.3193359375;12884.0283203125;1630;1121;1442;735;;;
0;16721.8984375;16133.166015625;12710.2099609375;1630;1121;1442;735;;;
0;16746.15625;16098.109375;12728.3115234375;1630;1121;1442;735;;;
0;16553.75;16181.447265625;12231.5078125;1630;1121;1442;735;;;
0;16317.138671875;15962.056640625;12146.376953125;1630;1121;1442;735;;;
0;15945.92578125;15597.7421875;11859.9599609375;1630;1121;1442;735;;;
0;15918.3447265625;15644.9794921875;11754.072265625;1630;1121;1442;735;;;
0;14716.056640625;14429.5556640625;10270.447265625;1630;1121;1442;735;;;
0;14904.927734375;14675.7138671875;10320.7412109375;1630;1121;1442;735;;;
0;14659.3466796875;14434.330078125;9877.583984375;1630;1121;1442;735;;;
0;14444.9775390625;14327.76171875;9488.2119140625;1630;1121;1442;735;;;
0;14478.759765625;14455.158203125;9388.162109375;1630;1121;1442;735;;;
0;14516.203125;14527.2421875;9466.2080078125;1630;1121;1442;735;;;
0;14685.3203125;14705.337890625;9791.150390625;1630;1121;1442;735;;;
0;14437.8125;14404.4267578125;9824.5419921875;1630;1121;1442;735;;;
0;14758.638671875;14747.7705078125;10268.0146484375;1630;1121;1442;735;;;
0;15068.88671875;15026.5517578125;10565.033203125;1630;1121;1442;735;;;
0;15010.4404296875;14960.7431640625;10344.720703125;1630;1121;1442;735;;;
0;14805.9755859375;14676.4013671875;9934.94921875;1630;1121;1442;735;;;
0;14013.43359375;13833.197265625;9197.1328125;1630;1121;1442;735;;;
0;14338.115234375;14066.6845703125;9849.46484375;1630;1121;1442;735;;;
0;15277.177734375;14926.4248046875;11305.322265625;1630;1121;1442;735;;;
0;15974.1796875;15647.9814453125;12286.1494140625;1630;1121;1442;735;;;
0;16200.7861328125;15974.162109375;12495.3076171875;1630;1121;1442;735;;;
0;16778.302734375;16541.34765625;12978.619140625;1630;1121;1442;735;;;
0;17002.609375;16772.0546875;13189.525390625;1630;1121;1442;735;;;
0;17099.66015625;16851.58203125;13263.1240234375;1630;1121;1442;735;;;
0;17253.75390625;16992.537109375;13360.224609375;1630;1121;1442;735;;;
0;17347.33203125;17091.80859375;13461.9736328125;1630;1121;1442;735;;;
0;17031.845703125;16769.6015625;13176.396484375;1630;1121;1442;735;;;
0;16574.9296875;16302.7919921875;12837.4970703125;1630;1121;1442;735;;;
0;16319.2998046875;16024.4873046875;12703.3681640625;1630;1121;1442;735;;;
0;16538.77734375;16079.53125;13033.6943359375;1630;1121;1442;735;;;
0;16909.294921875;16428.67578125;13382.48046875;1630;1121;1442;735;;;
0;17012.576171875;16561.021484375;13412.3642578125;1630;1121;1442;735;;;
0;17051.36328125;16606.07421875;13447.2333984375;1630;1121;1442;735;;;
0;17074.673828125;16570.23828125;13264.4638671875;1630;1121;1442;735;;;
0;17151.35546875;16551.16796875;13154.18359375;1630;1121;1442;735;;;
0;17199.51953125;16581.99609375;13339.0498046875;1630;1121;1442;735;;;
0;16636.837890625;16198.0810546875;12463.8349609375;1630;1121;1442;735;;;
0;16903.51953125;16540.9765625;12757.9892578125;1630;1121;1442;735;;;
0;17234.306640625;16914.30078125;12790.8203125;1630;1121;1442;735;;;
0;16238.912109375;15946.33984375;11624.0556640625;1630;1121;1442;735;;;
0;14815.4794921875;14538.115234375;9993.8828125;1630;1121;1442;735;;;
0;14853.6162109375;14614.6650390625;9889.0234375;1630;1121;1442;735;;;
0;14665.513671875;14488.705078125;9602.294921875;1630;1121;1442;735;;;
0;14262.7802734375;14176.6787109375;9183.736328125;1630;1121;1442;735;;;
0;14343.23828125;14337.6865234375;9314.4443359375;1630;1121;1442;735;;;
0;14748.228515625;14690.8369140625;9862.8544921875;1630;1121;1442;735;;;
0;15122.0068359375;15061.3525390625;10414.720703125;1630;1121;1442;735;;;
0;14909.3310546875;14866.8466796875;10376.1015625;1630;1121;1442;735;;;
0;15623.9033203125;15590.4912109375;11091.6689453125;1630;1121;1442;735;;;
0;16274.94140625;16188.26953125;11593.4951171875;1630;1121;1442;735;;;
0;16502.21875;16337.35546875;11604.1611328125;1630;1121;1442;735;;;
0;15914.904296875;15716.3759765625;11035.56640625;1630;1121;1442;735;;;
0;14471.6416015625;14153.1611328125;9826.9716796875;1630;1121;1442;735;;;
0;15190;14800.4921875;10966.9228515625;1630;1121;1442;735;;;
0;15083.7578125;14787.431640625;11073.5458984375;1630;1121;1442;735;;;
0;15171.1376953125;14929.05078125;11301.92578125;1630;1121;1442;735;;;
0;15703.04296875;15474.2744140625;11943.650390625;1630;1121;1442;735;;;
0;16271.4892578125;16032.140625;12467.78125;1630;1121;1442;735;;;
0;16548.84375;16302.724609375;12688.2412109375;1630;1121;1442;735;;;
0;17103.25390625;16842.12109375;13190.30859375;1630;1121;1442;735;;;
0;17656.916015625;17406.431640625;13833.0185546875;1630;1121;1442;735;;;
0;17320.53125;17066.86328125;13573.080078125;1630;1121;1442;735;;;
0;17005.3671875;16696.595703125;13492.580078125;1630;1121;1442;735;;;
0;16907.26953125;16504.74609375;13440.0400390625;1630;1121;1442;735;;;
0;17096.810546875;16637.7890625;13667.53515625;1630;1121;1442;735;;;
0;17235.52734375;16765.880859375;13754.9384765625;1630;1121;1442;735;;;
0;17430.951171875;16979.080078125;13797.7353515625;1630;1121;1442;735;;;
0;17341.4921875;16912.9609375;13562.162109375;1630;1121;1442;735;;;
0;17236.625;16792.30078125;13395.521484375;1630;1121;1442;735;;;
0;17356.009765625;16893.041015625;13559.333984375;1630;1121;1442;735;;;
0;17912.955078125;17373.384765625;14183.6162109375;1630;1121;1442;735;;;
0;17722.42578125;17218.443359375;14206.1796875;1630;1121;1442;735;;;
0;16587.419921875;16209.8564453125;12328.4482421875;1630;1121;1442;735;;;
0;17199.5;16834.87890625;12729.7705078125;1630;1121;1442;735;;;
0;17452.078125;17142.712890625;12750.2294921875;1630;1121;1442;735;;;
0;16164.830078125;15880.2890625;11350.1025390625;1630;1121;1442;735;;;
0;14829.978515625;14494.9140625;9952.150390625;1630;1121;1442;735;;;
0;15417.1435546875;15174.2236328125;10512.6845703125;1630;1121;1442;735;;;
0;16029.69140625;15817.2421875;11073.7939453125;1630;1121;1442;735;;;
0;14898.1181640625;14736.55078125;9933.595703125;1630;1121;1442;735;;;
0;13816.697265625;13740.3173828125;8943.71875;1630;1121;1442;735;;;
0;14665.4287109375;14594.2939453125;9868.333984375;1630;1121;1442;735;;;
0;15433.9169921875;15348.5478515625;10756.3583984375;1630;1121;1442;735;;;
0;15845.763671875;15727.7470703125;11311.142578125;1630;1121;1442;735;;;
0;16206.0400390625;16144.3388671875;11695.005859375;1630;1121;1442;735;;;
0;17235.623046875;17066.265625;12527.8193359375;1630;1121;1442;735;;;
0;17366.34375;17101.73828125;12535.6787109375;1630;1121;1442;735;;;
0;16784.35546875;16444.201171875;11915.193359375;1630;1121;1442;735;;;
0;15821.5869140625;15460.7421875;11028.046875;1630;1121;1442;735;;;
0;15673.9150390625;15216.4169921875;11130.3388671875;1630;1121;1442;735;;;
0;15502.3271484375;15113.59765625;11235.892578125;1630;1121;1442;735;;;
0;15307.5263671875;15009.7392578125;11288.9482421875;1630;1121;1442;735;;;
0;15459.6826171875;15191.4130859375;11679.2734375;1630;1121;1442;735;;;
0;15951.03125;15802.1533203125;12207.1826171875;1630;1121;1442;735;;;
0;16188.25;15940.5322265625;12261.2353515625;1630;1121;1442;735;;;
0;16296.3740234375;16036.671875;12399.9521484375;1630;1121;1442;735;;;
0;16815.060546875;16471.07421875;13074.09765625;1630;1121;1442;735;;;
0;17125.044921875;16766.42578125;13475.7724609375;1630;1121;1442;735;;;
0;17384.931640625;16995.150390625;13877.1591796875;1630;1121;1442;735;;;
0;17076.375;16608.169921875;13590.078125;1630;1121;1442;735;;;
0;17193.12890625;16722.49609375;13710.1396484375;1630;1121;1442;735;;;
0;17364.509765625;16930.416015625;13762.314453125;1630;1121;1442;735;;;
0;17216.26171875;16800.31640625;13487.810546875;1630;1121;1442;735;;;
0;16828.173828125;16425.341796875;12962.5322265625;1630;1121;1442;735;;;
0;16433.51953125;16009.544921875;12567.5068359375;1630;1121;1442;735;;;
0;17086.822265625;16702.7734375;13449.552734375;1630;1121;1442;735;;;
0;17751.95703125;17373.63671875;14279.1005859375;1630;1121;1442;735;;;
0;17469.833984375;17109.982421875;14231.4423828125;1630;1121;1442;735;;;
0;16201.9384765625;15823.849609375;11696.224609375;1630;1121;1442;735;;;
0;16223.716796875;15889.9755859375;11540.5849609375;1630;1121;1442;735;;;
0;16060.1513671875;15666.208984375;11216;1630;1121;1442;735;;;
0;15200.46484375;14815.3642578125;10361.8779296875;1630;1121;1442;735;;;
0;15327.9150390625;14979.28125;10574.2666015625;1630;1121;1442;735;;;
0;16623.978515625;16340.0947265625;12039.19140625;1630;1121;1442;735;;;
0;17182.791015625;16933.43359375;12632.7216796875;1630;1121;1442;735;;;
0;16484.0078125;16311.9287109375;11875.982421875;1630;1121;1442;735;;;
0;14660.216796875;14559.6435546875;10070.021484375;1630;1121;1442;735;;;
0;14432.5654296875;14320.53515625;9819.4443359375;1630;1121;1442;735;;;
0;15092.2724609375;14988.4833984375;10523.93359375;1630;1121;1442;735;;;
0;15558.341796875;15440.9931640625;11091.7451171875;1630;1121;1442;735;;;
0;16238.5087890625;16024.611328125;11669.08203125;1630;1121;1442;735;;;
0;16950.505859375;16686.61328125;12264.5859375;1630;1121;1442;735;;;
0;17068.408203125;16699.59375;12274.65625;1630;1121;1442;735;;;
0;16831.08203125;16354.431640625;11959.1533203125;1630;1121;1442;735;;;
0;16792.021484375;16365.34765625;11975.4755859375;1630;1121;1442;735;;;
0;16706.580078125;16281.2060546875;12063.1220703125;1630;1121;1442;735;;;
0;16246.8857421875;15807.0126953125;11826.5712890625;1630;1121;1442;735;;;
0;15410.95703125;15016.537109375;11192.3408203125;1630;1121;1442;735;;;
0;15362.904296875;14998.421875;11342.56640625;1630;1121;1442;735;;;
0;16071.888671875;15795.8662109375;12162.89453125;1630;1121;1442;735;;;
0;16704.123046875;16443.1015625;12785.8076171875;1630;1121;1442;735;;;
0;16642.5390625;16328.3212890625;12810.3662109375;1630;1121;1442;735;;;
0;16171.96875;15763.98828125;12364.9990234375;1630;1121;1442;735;;;
0;16740.263671875;16315.5107421875;13116.4072265625;1630;1121;1442;735;;;
0;17092.98828125;16524.3828125;13454.4921875;1630;1121;1442;735;;;
0;16924.03515625;16423.306640625;13360.978515625;1630;1121;1442;735;;;
0;17096.2109375;16532.974609375;13423.8837890625;1630;1121;1442;735;;;
0;17566.84375;16968.294921875;13749.5830078125;1630;1121;1442;735;;;
0;17171.328125;16769.578125;13299.4072265625;1630;1121;1442;735;;;
0;16359.5849609375;16021.0927734375;12441.80859375;1630;1121;1442;735;;;
0;15805.2880859375;15462.8125;12010.146484375;1630;1121;1442;735;;;
0;16721.861328125;16411.5078125;13234.08203125;1630;1121;1442;735;;;
0;18292.802734375;18018.865234375;15024.068359375;1630;1121;1442;735;;;
0;17094.798828125;16857.0859375;14133.3896484375;1630;1121;1442;735;;;
0;15964.4052734375;15854.23828125;13080.5888671875;1630;1121;1442;735;;;
0;15806.224609375;15392.2724609375;10862.7509765625;1630;1121;1442;735;;;
0;15726.623046875;15374.7939453125;10951.6435546875;1630;1121;1442;735;;;
0;15508.0927734375;15129.6357421875;10853.4833984375;1630;1121;1442;735;;;
0;15893.205078125;15546.603515625;11480.6796875;1630;1121;1442;735;;;
0;17175.90234375;16860.630859375;13052.1591796875;1630;1121;1442;735;;;
0;17468.169921875;17251.490234375;13281.333984375;1630;1121;1442;735;;;
0;16918.302734375;16728.53515625;12633.6005859375;1630;1121;1442;735;;;
0;15271.412109375;15126.7255859375;10856.0078125;1630;1121;1442;735;;;
0;14373.1875;14264.984375;9876.767578125;1630;1121;1442;735;;;
0;14932.216796875;14823.2099609375;10396.4892578125;1630;1121;1442;735;;;
0;15500.271484375;15347.716796875;10981.19921875;1630;1121;1442;735;;;
0;16185.12890625;15947.5078125;11616.392578125;1630;1121;1442;735;;;
0;16361.6572265625;16057.8876953125;11685.408203125;1630;1121;1442;735;;;
0;16120.1943359375;15621.1025390625;11318.3798828125;1630;1121;1442;735;;;
0;16119.3701171875;15642.4697265625;11266.26953125;1630;1121;1442;735;;;
0;16338.923828125;16023.763671875;11588.4873046875;1630;1121;1442;735;;;
0;16474.767578125;16156.634765625;11873.28515625;1630;1121;1442;735;;;
0;15903.126953125;15466.34375;11404.63671875;1630;1121;1442;735;;;
0;15447.482421875;14910.3662109375;11076.7509765625;1630;1121;1442;735;;;
0;15426.6240234375;14988.8369140625;11162.0927734375;1630;1121;1442;735;;;
0;15579.0205078125;15258.4208984375;11415.0048828125;1630;1121;1442;735;;;
0;16824.8203125;16603.078125;12725.6513671875;1630;1121;1442;735;;;
0;17123.365234375;16771.5;13275.404296875;1630;1121;1442;735;;;
0;16524.20703125;16114.111328125;12875.2568359375;1630;1121;1442;735;;;
0;16107.8662109375;15584.7314453125;12406.33984375;1630;1121;1442;735;;;
0;16827.22265625;16232.314453125;13150.765625;1630;1121;1442;735;;;
0;17240.548828125;16643.546875;13495.052734375;1630;1121;1442;735;;;
0;17159.15625;16576.357421875;13292.55859375;1630;1121;1442;735;;;
0;17142.57421875;16641.7421875;13142.4111328125;1630;1121;1442;735;;;
0;16931.173828125;16618.056640625;12932.55078125;1630;1121;1442;735;;;
0;15946.1435546875;15632.78515625;12042.4599609375;1630;1121;1442;735;;;
0;15572.7412109375;15294.7685546875;12006.93359375;1630;1121;1442;735;;;
0;16872.10546875;16604.34765625;13556.5966796875;1630;1121;1442;735;;;
0;18320.857421875;18065.873046875;15273.6669921875;1630;1121;1442;735;;;
0;17452.408203125;17292.564453125;14633.1015625;1630;1121;1442;735;;;
0;15808.7578125;15731.9794921875;12913.4267578125;1630;1121;1442;735;;;
0;15790.322265625;15410.9404296875;10862.9296875;1630;1121;1442;735;;;
0;15705.6669921875;15310.916015625;11113.6005859375;1630;1121;1442;735;;;
0;15899.271484375;15495.26953125;11544.5703125;1630;1121;1442;735;;;
0;15959.32421875;15643.0693359375;11989.2021484375;1630;1121;1442;735;;;
0;17155.55859375;16893.8359375;13324.865234375;1630;1121;1442;735;;;
0;17939.8671875;17734.7578125;13997.6123046875;1630;1121;1442;735;;;
0;17086.921875;16934.255859375;12952.779296875;1630;1121;1442;735;;;
0;15285.228515625;15143.2783203125;10957.185546875;1630;1121;1442;735;;;
0;14436.3037109375;14328.4306640625;9937.48828125;1630;1121;1442;735;;;
0;14976.63671875;14868.0634765625;10353.4111328125;1630;1121;1442;735;;;
0;15368.0009765625;15175.2177734375;10747.322265625;1630;1121;1442;735;;;
0;15420.6455078125;15189.484375;10804.927734375;1630;1121;1442;735;;;
0;15672.01171875;15314.88671875;10956.6142578125;1630;1121;1442;735;;;
0;15502.9052734375;15099.408203125;10709.720703125;1630;1121;1442;735;;;
0;15509.6572265625;15144.212890625;10683.8662109375;1630;1121;1442;735;;;
0;15908.8056640625;15640.8916015625;11176.3642578125;1630;1121;1442;735;;;
0;16031.5009765625;15691.6953125;11350.6796875;1630;1121;1442;735;;;
0;15650.044921875;15298.404296875;11067.708984375;1630;1121;1442;735;;;
0;15246.4365234375;14846.8515625;10777.169921875;1630;1121;1442;735;;;
0;15084.4404296875;14708.1123046875;10578.083984375;1630;1121;1442;735;;;
0;15260.9755859375;14930.7470703125;10806.18359375;1630;1121;1442;735;;;
0;16151.78125;15755.7060546875;11774.3154296875;1630;1121;1442;735;;;
0;16595.865234375;16189.87109375;12508.09375;1630;1121;1442;735;;;
0;16331.396484375;15838.603515625;12513.96484375;1630;1121;1442;735;;;
0;16206.9248046875;15590.5517578125;12444.5478515625;1630;1121;1442;735;;;
0;16489.19921875;15873.94140625;12742.9931640625;1630;1121;1442;735;;;
0;16722.5859375;16122.2958984375;12849.5869140625;1630;1121;1442;735;;;
0;16484.865234375;15947.466796875;12450.4677734375;1630;1121;1442;735;;;
0;16143.8984375;15680.4267578125;11995.9208984375;1630;1121;1442;735;;;
0;16039.126953125;15709.0693359375;11929.130859375;1630;1121;1442;735;;;
0;15849.17578125;15597.205078125;12020.380859375;1630;1121;1442;735;;;
0;15880.3076171875;15643.8017578125;12386.810546875;1630;1121;1442;735;;;
0;16319.03125;16065.02734375;13114.7236328125;1630;1121;1442;735;;;
0;17417.068359375;17197.62109375;14533.8642578125;1630;1121;1442;735;;;
0;18418.287109375;18372.861328125;15694.568359375;1630;1121;1442;735;;;
0;16726.005859375;16584.19140625;13639.9169921875;1630;1121;1442;735;;;
0;15550.4482421875;15418.8623046875;12171.9931640625;1630;1121;1442;735;;;
0;15125.642578125;14778.7607421875;10791.4248046875;1630;1121;1442;735;;;
0;15840.068359375;15491.8349609375;11844.4833984375;1630;1121;1442;735;;;
0;15983.41796875;15741.732421875;12238.044921875;1630;1121;1442;735;;;
0;16652.880859375;16509.17578125;12990.646484375;1630;1121;1442;735;;;
0;17398.83203125;17280.677734375;13609.8134765625;1630;1121;1442;735;;;
0;16542.513671875;16468.525390625;12509.822265625;1630;1121;1442;735;;;
0;14431.3701171875;14343.048828125;10024.71875;1630;1121;1442;735;;;
0;14196.6494140625;14076.12109375;9585.9619140625;1630;1121;1442;735;;;
0;14763.6015625;14607.7734375;10078.974609375;1630;1121;1442;735;;;
